Lightcurve (raw) :   64675
Time (BJD)     Flux      Status
--------------------------------------
154.25547       -0.00059    1
154.27590       -0.00030    1
154.29634       -0.00039    1
154.31677       -0.00003    1
154.33720       -0.00013    1
154.35764        0.00010    1
154.37807        0.00037    1
154.39851        0.00035    1
154.41894        0.00041    1
154.43938        0.00029    1
154.45981       -0.00004    1
154.48024       -0.00026    1
154.50068       -0.00019    1
154.52111        0.00025    1
154.54155       -0.00016    1
154.56198       -0.00016    1
154.58242       -0.00030    1
154.60285        0.00012    1
154.62328        0.00020    1
154.64372        0.00055    1
154.66415        0.00019    1
154.68459       -0.00011    1
154.70502       -0.00031    1
154.72546       -0.00011    1
154.74589       -0.00022    1
154.76632       -0.00003    1
154.78676        0.00030    1
154.80719        0.00051    1
154.82763        0.00019    1
154.84806        0.00024    1
154.86850        0.00032    1
154.88893       -0.00015    1
154.90937       -0.00009    1
154.92980       -0.00055    1
154.95023       -0.00080    1
154.97067       -0.00090    1
154.99110       -0.00053    1
155.01154       -0.00001    1
155.03197        0.00020    1
155.05241        0.00048    1
155.07284        0.00061    1
155.09327        0.00076    1
155.11371        0.00047    1
155.13414        0.00020    1
155.15458       -0.00049    1
155.17501       -0.00063    1
155.19545       -0.00062    1
155.21588       -0.00053    1
155.23631       -0.00022    1
155.25675       -0.00017    1
155.29762        0.00072    1
155.33849        0.00082    1
155.35892        0.00032    1
155.37935        0.00007    1
155.39979       -0.00021    1
155.42022       -0.00045    1
155.44066       -0.00065    1
155.46109       -0.00091    1
155.48153       -0.00042    1
155.50196       -0.00023    1
155.52239        0.00014    1
155.54283        0.00026    1
155.58370        0.00049    1
155.60413        0.00061    1
155.62457        0.00010    1
155.64500       -0.00025    1
155.66543       -0.00029    1
155.68587       -0.00061    1
155.70630       -0.00050    1
155.72674       -0.00006    1
155.74717       -0.00004    1
155.76761        0.00001    1
155.78804        0.00018    1
155.80847        0.00047    1
155.82891        0.00046    1
155.84934        0.00023    1
155.86978       -0.00002    1
155.89021        0.00039    1
155.91065        0.00017    1
155.93108       -0.00018    1
155.95151       -0.00033    1
155.97195       -0.00039    1
155.99238       -0.00040    1
156.01282        0.00016    1
156.03325        0.00004    1
156.05369        0.00011    1
156.07412       -0.00010    1
156.09456        0.00014    1
156.11499        0.00025    1
156.13542        0.00041    1
156.15586        0.00021    1
156.17629        0.00003    1
156.19673       -0.00016    1
156.21716       -0.00027    1
156.23760       -0.00037    1
156.25803       -0.00074    1
156.27846       -0.00072    1
156.29890       -0.00058    1
156.31933       -0.00050    1
156.33977       -0.00020    1
156.36020        0.00009    1
156.38064        0.00064    1
156.40107        0.00060    1
156.42150        0.00029    1
156.44194       -0.00002    1
156.46237       -0.00025    1
156.48281       -0.00024    1
156.50324       -0.00029    1
156.52368       -0.00044    1
156.54411       -0.00051    1
156.56454       -0.00026    1
156.58498        0.00010    1
156.60541        0.00015    1
156.62585        0.00055    1
156.64628        0.00048    1
156.66672        0.00018    1
156.68715        0.00015    1
156.70758        0.00013    1
156.72802       -0.00021    1
156.74845       -0.00031    1
156.76889       -0.00035    1
156.78932       -0.00008    1
156.80976        0.00044    1
156.83019        0.00061    1
156.85062        0.00056    1
156.87106        0.00064    1
156.89149        0.00058    1
156.91193        0.00019    1
156.93236       -0.00008    1
156.95280       -0.00042    1
156.97323       -0.00090    1
156.99366       -0.00065    1
157.01410       -0.00069    1
157.03453       -0.00028    1
157.05497       -0.00016    1
157.07540        0.00013    1
157.09584        0.00060    1
157.11627        0.00057    1
157.13670        0.00052    1
157.15714        0.00017    1
157.17757       -0.00012    1
157.19801       -0.00015    1
157.21844       -0.00036    1
157.23888       -0.00068    1
157.25931       -0.00044    1
157.27974       -0.00026    1
157.30018        0.00043    1
157.32061        0.00070    1
157.34105        0.00031    1
157.36148        0.00028    1
157.38192        0.00044    1
157.40235        0.00011    1
157.42278       -0.00024    1
157.44322       -0.00056    1
157.46365       -0.00047    1
157.48409       -0.00038    1
157.50452        0.00021    1
157.52496        0.00032    1
157.54539        0.00044    1
157.56582        0.00050    1
157.58626        0.00041    1
157.60669        0.00039    1
157.62713        0.00020    1
157.64756       -0.00046    1
157.66800       -0.00062    1
157.68843       -0.00064    1
157.70886       -0.00063    1
157.72930       -0.00026    1
157.74973       -0.00008    1
157.77017        0.00021    1
157.79060        0.00042    1
157.81104        0.00045    1
157.83147        0.00006    1
157.85191        0.00008    1
157.87234        0.00016    1
157.89277        0.00004    1
157.91321       -0.00002    1
157.93364       -0.00009    1
157.95408       -0.00020    1
157.97451        0.00020    1
157.99495        0.00027    1
158.01538        0.00021    1
158.03581       -0.00002    1
158.05625        0.00051    1
158.07668        0.00014    1
158.09712        0.00007    1
158.11755       -0.00012    1
158.13799       -0.00034    1
158.15842       -0.00020    1
158.17885       -0.00029    1
158.19929       -0.00014    1
158.21972       -0.00023    1
158.24016       -0.00020    1
158.28103        0.00014    1
158.30146        0.00010    1
158.32189       -0.00002    1
158.34233       -0.00022    1
158.36276       -0.00006    1
158.38320        0.00012    1
158.40363        0.00018    1
158.42407       -0.00005    1
158.44450       -0.00008    1
158.46493        0.00010    1
158.48537        0.00017    1
158.50580        0.00007    1
158.52624       -0.00003    1
158.54667        0.00008    1
158.56711        0.00035    1
158.58754        0.00036    1
158.60797        0.00042    1
158.62841        0.00021    1
158.64884        0.00017    1
158.66928        0.00014    1
158.68971        0.00009    1
158.71015       -0.00014    1
158.73058       -0.00055    1
158.75101       -0.00073    1
158.77145       -0.00040    1
158.79188       -0.00044    1
158.81232       -0.00014    1
158.83275       -0.00005    1
158.85319        0.00030    1
158.87362        0.00044    1
158.89405        0.00079    1
158.91449        0.00039    1
158.93492       -0.00035    1
158.95536       -0.00052    1
158.97579       -0.00057    1
158.99623       -0.00072    1
159.01666       -0.00049    1
159.03709       -0.00048    1
159.05753       -0.00032    1
159.07796        0.00034    1
159.09840        0.00036    1
159.11883        0.00047    1
159.13927        0.00043    1
159.15970        0.00019    1
159.18013        0.00024    1
159.20057       -0.00013    1
159.22100       -0.00035    1
159.24144       -0.00046    1
159.26187       -0.00037    1
159.28231        0.00007    1
159.30274        0.00028    1
159.32317        0.00029    1
159.34361        0.00054    1
159.36404        0.00044    1
159.38448        0.00059    1
159.40491        0.00011    1
159.42535       -0.00054    1
159.44578       -0.00054    1
159.46621       -0.00057    1
159.48665       -0.00044    1
159.50708       -0.00026    1
159.52752        0.00000    1
159.54795        0.00025    1
159.56839        0.00066    1
159.58882        0.00066    1
159.60925        0.00060    1
159.62969        0.00005    1
159.65012        0.00010    1
159.67056        0.00008    1
159.69099       -0.00047    1
159.71143       -0.00066    1
159.73186       -0.00105    1
159.75229       -0.00057    1
159.77273       -0.00039    1
159.79316       -0.00015    1
159.81360       -0.00016    1
159.83403       -0.00032    1
159.85447       -0.00012    1
159.87490        0.00004    1
159.89533       -0.00012    1
159.91577       -0.00027    1
159.93620        0.00003    1
159.95664       -0.00005    1
159.97707        0.00032    1
159.99751        0.00035    1
160.01794        0.00027    1
160.03837        0.00062    1
160.05881        0.00052    1
160.07924        0.00054    1
160.09968        0.00032    1
160.12011       -0.00014    1
160.14055       -0.00030    1
160.16098       -0.00029    1
160.18141       -0.00046    1
160.20185       -0.00063    1
160.22228       -0.00038    1
160.24272        0.00013    1
160.26315        0.00031    1
160.28359        0.00061    1
160.30402        0.00045    1
160.32445        0.00030    1
160.34489        0.00025    1
160.36532        0.00014    1
160.38576        0.00007    1
160.40619       -0.00032    1
160.42663       -0.00053    1
160.44706       -0.00026    1
160.46749       -0.00007    1
160.48793        0.00021    1
160.50836        0.00004    1
160.52880       -0.00031    1
160.54923       -0.00003    1
160.56967        0.00013    1
160.59010        0.00029    1
160.61053        0.00008    1
160.63097        0.00019    1
160.65140       -0.00008    1
160.67184        0.00017    1
160.69227        0.00027    1
160.71271       -0.00020    1
160.73314        0.00001    1
160.75357       -0.00008    1
160.77401       -0.00011    1
160.79444       -0.00008    1
160.81488       -0.00014    1
160.83531       -0.00025    1
160.85575        0.00020    1
160.87618        0.00012    1
160.89661        0.00022    1
160.91705        0.00020    1
160.93748        0.00033    1
160.95792       -0.00002    1
160.97835       -0.00007    1
160.99878       -0.00037    1
161.01922       -0.00056    1
161.03965       -0.00020    1
161.06009        0.00009    1
161.08052        0.00014    1
161.10096        0.00033    1
161.12139        0.00017    1
161.14182        0.00024    1
161.16226        0.00059    1
161.18269        0.00020    1
161.20313       -0.00017    1
161.22356       -0.00041    1
161.26443       -0.00020    1
161.28486       -0.00018    1
161.30530       -0.00015    1
161.32573       -0.00017    1
161.34617        0.00043    1
161.36660        0.00052    1
161.38704        0.00026    1
161.40747        0.00021    1
161.42790       -0.00009    1
161.44834       -0.00061    1
